"","V1","V2"
"1455",25.768377657443,8.17274617499034
"1456",25.6438164375333,8.20897626620774
"1457",25.561585382403,8.19793205319122
"1458",25.7713437961599,8.20283318519794
"1459",25.726971928381,8.13066688435296
"1460",25.6233760279723,8.15259003108991
"1461",25.4492856241545,7.8442103401894
"1462",26.3031618359202,7.29627042025054
"1463",26.3669845893564,7.33866826287074
"1464",26.3701038510704,7.46647553286955
"1465",26.1071014770436,7.43414631402895
"1466",25.7567387187436,7.8433605173454
"1467",25.6639734046322,7.76308215747722
"1468",24.4242089619952,8.52552687382684
"1469",24.3107302641896,8.46288424649933
"1470",27.2552942529753,8.86703662536048
"1471",27.0763327717294,8.68946145393213
"1472",26.0002386836699,7.57922468329796
"1473",25.9536600908301,7.64238398141617
"1474",25.9214813844963,7.47290898805226
"1475",25.991252159354,7.4093539356432
"1476",25.8579073570801,7.43000218771388
"1477",25.9016752940731,7.3663894346108
"1478",26.0167077671462,7.33778354269076
"1479",26.1719126826085,7.25786425556764
"1480",25.7593984387392,7.5753561007958
"1481",25.7226137984133,7.56943329712904
"1482",25.7997382701095,7.2885519396718
"1483",25.8641002232774,7.25741630968789
"1484",26.1181052121361,9.08010688072796
"1485",26.0455944310188,9.09126888390935
"1486",26.283878603204,9.19962093140131
"1487",26.1053258594164,9.23696529704804
"1488",25.9652191574231,9.13987708624489
"1489",26.0081591601129,8.97844978729695
"1490",25.2154988923548,8.06380641885633
"1491",25.1574552255955,8.0226680974896
"1492",25.4710398074234,7.38862198942348
"1493",25.5464497157081,7.43226520327038
"1494",25.7032287592381,7.70598188348431
"1495",25.5944775209466,7.809498607811
"1496",24.9210688126383,8.60941392749735
"1497",25.055062635621,8.714579413598
"1498",25.6534603778101,8.06438121199893
"1499",25.7666001797474,8.01135069479753
"1500",25.292755365472,8.08297503212941
"1501",25.2777687656823,8.05023711152223
"1502",26.294564232728,7.45073089528956
"1503",26.2332787922039,7.40656123947884
"1504",26.1912331561177,7.55243338166255
"1505",26.1558115086118,7.61694789143281
"1506",26.1907796679361,7.40200702159435
"1507",26.1475273755212,7.31594525111241
"1508",25.6863275747329,7.88350045154569
"1509",25.6919475549483,7.81685920416705
"1510",25.7040231839207,7.95953869693004
"1511",25.6532115717148,7.87971874252078
"1512",25.5853534593713,7.75220105708506
"1513",25.6247669115405,7.74056141454396
"1514",25.3685234412539,7.94318960702536
"1515",25.238922095444,8.04190238816533
"1516",25.1933402008479,8.12220798614366
"1517",25.1888564091984,8.20341422160893
"1518",25.5870715867649,7.37374696948737
"1519",25.7167988594084,7.61601535042226
"1520",25.5003211842507,7.48463775441082
"1521",25.4976346537133,7.61636665691311
"1522",25.722013382242,7.53974664978099
"1523",25.538146255885,7.57850795566434
"1524",25.6195157431285,7.69337380236276
"1525",25.3317953353252,7.65557246662994
"1526",25.6630813978782,8.15130980241611
"1527",25.6197196811076,8.08452619394257
"1528",25.6032998484987,8.13133753839599
"1529",25.3242046176761,8.00215423785437
"1530",25.2278944069569,8.1065175460503
"1531",25.1556981659753,8.09043777401155
"1532",25.3521133636749,8.06360725780799
"1533",25.2894903412548,8.22168406706357
"1534",25.1172664247909,8.1351866175926
"1535",25.1165523970172,8.01637194027885
"1536",25.5816094487196,7.49165635396063
"1537",25.5362265334872,7.50942265720191
"1538",25.6772976189142,8.19064938842689
"1539",25.4835752909073,8.28500084885576
"1540",25.5527683357622,8.07717294939053
"1541",25.7260760710984,7.99786476302339
"1542",25.2916421937804,8.01364325569782
"1543",25.3286498746313,8.08842222866487
"1544",25.4595596055068,8.1229782794593
"1545",25.2838065042193,8.15381329295465
"1546",25.3288347838806,8.14984549032567
"1547",25.2663042098358,8.11735143596647
"1548",25.0457715291522,8.12168330426228
"1549",25.0522746274388,8.08732752706726
"1550",25.0873980097411,8.04530331949426
"1551",25.0894922679568,8.07939007362003
"1552",25.5928333100023,7.30038355684709
"1553",25.584397861725,7.45252483992961
"1554",25.7070613687666,8.20000861242285
"1555",25.6071460375163,8.18441981313884
"1556",25.7844779838462,8.26018432268775
"1557",25.618242496464,8.25885651757403
"1558",25.5671829025899,8.23682287387863
"1559",25.5283452158196,8.17223858143853
"1560",25.4923577587373,8.24987408313077
"1561",25.5538296914593,8.13747384869223
"1562",25.4620169007573,8.19874540311873
"1563",25.4136261887172,8.10810648986744
"1564",25.6805424605652,8.08819276338702
"1565",25.6663687110734,8.02070788144147
"1566",25.6446639119358,7.98802032421438
"1567",25.6392193236793,7.91795898489308
"1568",25.3947816123006,8.07426768297446
"1569",25.3472269986563,8.11883082987296
"1570",25.4679344065748,7.97408438925399
"1571",25.5195098215544,8.04681905458829
"1572",25.3544818783122,8.18561836541404
"1573",25.2761109326631,8.26294965697383
"1574",25.7354546727556,7.30299679001539
"1575",25.6356688480085,7.40449118390039
"1576",25.549157910519,7.92731310133007
"1577",25.5186853221626,7.93894586957734
"1578",25.3895350641166,8.12785466590907
"1579",25.3615657157751,8.32901181295325
"1580",25.3694476484411,8.47967827295037
"1581",25.1603402958035,8.44470318443632
"1582",25.3359525633911,8.22246009402188
"1583",25.2017691000133,8.23963604984388
"1584",25.3952721920588,8.26833383944137
"1585",25.3355650199696,8.29162947635913
"1586",25.1218850787571,8.25155952336841
"1587",25.1491022518703,8.15487777269993
"1588",26.6342181566896,8.87098057917125
"1589",26.5514686706555,8.70756972802235
"1590",25.5521068940065,8.4351704806951
"1591",25.5407958133446,8.34131239215447
"1592",25.5427866301845,8.26423582788599
"1593",25.6071472839024,8.39924146463288
"1594",25.6172061437669,8.34913348531701
"1595",25.6638921863631,8.35798578130757
"1596",25.6493153762941,8.24452214995553
"1597",25.6098295590852,8.31878338060409
"1598",26.1916369725116,7.61809798832647
"1599",26.6000283790615,7.65084837547872
"1600",27.1163428746664,8.84664782206465
"1601",27.3003277518179,8.85621022896172
"1602",27.3696481623813,8.88379503026951
"1603",27.4718474601708,8.86754698386963
"1604",27.3290750541992,9.01768470277819
"1605",27.2650766989791,9.03315200842664
"1606",27.354481318556,9.04504351963765
"1607",27.3347718875528,9.08122795734343
"1608",27.1644946312538,8.86308271956803
"1609",27.1596071275217,8.68625932228677
"1610",26.6300258355945,7.71226915683245
"1611",26.5466389525323,7.73634690371623
"1612",26.1755918242174,6.87202176692188
"1613",26.3164592692295,6.90917002159747
"1614",26.2227581063105,7.67639068715261
"1615",26.3362589555439,7.7972901327686
"1616",26.730920223354,8.43228624899546
"1617",26.7034160986656,8.48480602697531
"1618",26.7826173342457,8.34873723371934
"1619",26.9866112614711,8.32096689394119
"1620",26.850460618974,8.82335644436411
"1621",26.868520934804,8.77370533904623
"1622",26.9056351093551,8.77210190738224
"1623",27.0096107855509,8.72967770718466
"1624",27.1415584176197,8.77355636839663
"1625",27.028994622483,8.80860504759272
"1626",25.6562629038436,7.33330201665601
"1627",25.6182161491225,7.37542447168291
"1628",25.6552135181959,7.22435481162157
"1629",25.6862684846786,7.24857779102757
"1630",25.8439475598061,7.29137911587386
"1631",25.773946653318,7.31427373156752
"1632",25.8575336431693,7.35947312290617
"1633",25.7619530645375,7.38521717084816
"1634",25.7907905647033,7.35760160082638
"1635",25.7007983447227,7.3330801887729
"1636",26.4691344739512,8.05813159875531
"1637",26.5118228573241,8.07011525599725
"1638",26.6874847124579,8.59215453736833
"1639",26.5684938426079,8.81180321347269
"1640",25.0751394737929,8.56454461050697
"1641",25.2415548629657,8.50327562898726
"1642",25.2398222599228,8.31595559944446
"1643",25.200674585598,8.5181541799666
"1644",25.2718065048947,8.43909612008929
"1645",25.3902857479415,8.56665846979129
"1646",25.1595117423629,8.50453903247274
"1647",25.2386629519476,8.46776352431117
"1648",24.9348847369169,8.38863887330004
"1649",25.1974384408291,8.44231157081066
"1650",26.253224486447,8.18903158315053
"1651",26.2337604412053,8.05328144443962
"1652",26.4895490999049,7.91611272301312
"1653",26.5051291255817,7.85926401433998
"1654",26.4046244988852,8.18374231108451
"1655",26.3586348006334,8.23223519033585
"1656",26.3663636471692,8.26642399289718
"1657",26.1686139212897,8.1501993623316
"1658",26.4098606802169,8.28781517730377
"1659",26.4196374462399,8.32698577808879
"1660",26.2726443719167,8.24955435634441
"1661",26.1978383629363,8.30845594842704
"1662",26.4166113391241,7.03644441930863
"1663",26.3169102932806,7.06995905182438
"1664",26.4246108895056,7.08151940448813
"1665",26.360465621178,7.07062492885055
"1666",26.3035082145779,7.14037202618078
"1667",26.1888823730971,7.04850502220535
"1668",25.8018592036912,8.71251599245559
"1669",25.8365539798843,8.81214854718855
"1670",25.7527239574049,8.76993259661138
"1671",25.8204092575774,8.77972002803839
"1672",26.6096610836674,7.90760075895316
"1673",26.648515381737,8.01659167454711
"1674",25.6150889781474,9.10038839154245
"1675",25.6507543984729,9.12679001137003
"1676",25.6862597648368,9.1355456168132
"1677",25.7099397002855,9.10802648722632
"1678",25.7034001390675,9.06700324131201
"1679",25.7763171549774,9.02311615572298
"1680",25.8168222272696,8.98921686419425
"1681",25.9731000166457,9.10728498757724
"1682",25.7056667059108,9.01191259897089
"1683",25.7425671333684,9.02989133505937
"1684",25.7814312101613,8.93725907331281
"1685",25.7701040112189,8.89725318929358
"1686",25.9372855196524,8.95676164239313
"1687",25.8458876303314,9.01196423072932
"1688",27.0718683562077,8.38822281787733
"1689",27.0505020280335,8.35046624745213
"1690",27.0364738645058,8.47209484470915
"1691",26.9872426026908,8.38818393764748
"1692",26.9942302174659,8.54233647540985
"1693",26.9168298183763,8.355029716186
"1694",27.0104359831516,8.41600204176449
"1695",26.9174457390708,8.2852388057141
"1696",27.0672669239478,8.45648647142992
"1697",27.0000427278155,8.44614126766777
"1698",27.1324650720477,8.40300978842785
"1699",27.0378708040539,8.55582229330067
"1700",26.9566873908768,8.49293128222231
"1701",26.8647075977042,8.46159266972325
"1702",26.9437467820675,8.38784732775453
"1703",26.8691177307045,8.35952589029448
"1704",27.0326896481056,8.50096000914733
"1705",27.0618961304403,8.53103907338424
"1706",26.9198678325141,8.51223899889084
"1707",26.9935405138266,8.51080844800411
"1708",27.1204426196475,8.50403582320403
"1709",27.1326194243365,8.55868446170689
"1710",27.1958702868493,8.47713669264327
"1711",27.1727802301525,8.5360119317708
"1712",26.9594053884655,8.45712926632415
"1713",26.8175672617025,8.44577280144973
"1714",26.8472518831786,8.53581927521587
"1715",26.9263028231783,8.42665343052791
"1716",26.7766310391902,8.39016851135119
"1717",26.7339474460021,8.30183527927777
"1718",26.7854089101926,8.4881227203225
"1719",26.8114419014241,8.40666023822877
"1720",24.5122542229908,8.7485355809485
"1721",24.5255371633021,8.65590725519587
"1722",24.5630962483221,8.60701082761564
"1723",24.6373539187693,8.594808600067
"1724",24.6698135211641,8.70046752547122
"1725",24.7647085740271,8.75028208851609
"1726",24.7556323458361,8.60870820922652
"1727",24.7791819986479,8.7145066935708
"1728",24.7684629122303,8.64496548149022
"1729",24.8125789636811,8.69139777953004
"1730",24.7105634655265,8.59133397437289
"1731",24.7883636544497,8.58525056167768
"1732",24.7025557601606,8.55449053651377
"1733",24.7889892680255,8.55297139497567
"1734",24.6695520088491,8.52053855044913
"1735",24.7383045989075,8.50819486043946
"1736",25.1561423102936,8.76263967950391
"1737",25.3193157787498,8.83338331446465
"1738",25.6702119860917,8.91370689043953
"1739",25.6141569180805,8.90916488707946
"1740",25.4726847047552,8.84197995436229
"1741",25.2142210170277,8.89733804366253
"1742",26.1368648529206,7.59020142903864
"1743",26.1418919571523,7.65162469723822
"1744",26.1307786711755,7.5250270018446
"1745",26.2724609718402,7.60512669784859
"1746",26.1803089920045,7.49109461892879
"1747",26.2421166323384,7.51431225253632
"1748",26.4230593699084,7.57642156842353
"1749",26.3101542680875,7.76872724496289
"1750",26.2705264093454,7.53802483827637
"1751",26.2525327130509,7.57756941427312
"1752",26.2119690950268,7.58455393012051
"1753",26.2549483298521,7.65481471952606
"1754",26.3668419755167,7.6604909069615
"1755",26.214045031408,7.76680337082244
"1756",26.1469794442517,7.48758774488649
"1757",26.2375690267506,7.47904891332215
"1758",26.3266725826844,7.51162988819815
"1759",26.335053741163,7.57495493482373
"1760",24.6947697783722,8.23258765211309
"1761",24.6761756710716,8.28810296364822
"1762",24.5634354263085,8.3496397124208
"1763",24.52030118097,8.33863163505333
"1764",24.8773961957695,8.85046844149116
"1765",24.8945290582872,8.79246687627428
"1766",26.0721155946176,8.24862202310772
"1767",26.0139326896429,8.21581164918666
"1768",26.4567354872764,7.58376403456831
"1769",26.4212999111399,7.53132053078383
"1770",26.463218738075,7.69032740997642
"1771",26.3942713548185,7.59871448093996
"1772",26.3992925353574,7.6378405676843
"1773",26.3283820465522,7.64299288325664
"1774",26.4429634411915,7.65050919717584
"1775",26.3772789818047,7.780455013152
"1776",26.3835288891582,7.70477060968678
"1777",26.2904378545691,7.67418418750327
"1778",25.5587206762498,8.68114969920797
"1779",25.5733759135716,8.62720500647221
"1780",26.1879265474801,8.44826163165283
"1781",26.1770041412058,8.39219037720409
"1782",27.4006312418325,9.00518403156881
"1783",27.5159694011358,9.01415530184751
"1784",27.4073251723273,8.90808828171116
"1785",27.4786415282361,8.95879968668632
"1786",27.4408720582085,8.95912955130709
"1787",25.9904722129685,8.02546526354153
"1788",26.0119266244733,8.08679900168313
"1789",26.3806741321929,9.10267801729813
"1790",26.5465460217525,9.16416602587261
"1791",26.4484095080101,9.17892539898378
"1792",26.4391583941082,9.14610809592865
"1793",26.5945087687557,9.22484405457251
"1794",26.4933791299318,9.23039944538874
"1795",26.4001499856075,9.13729596094126
"1796",26.4631032606971,9.06111384687391
"1797",26.6229662571589,9.18458793518762
"1798",26.5254926143676,9.2522262338669
"1799",26.6840453331934,9.22537435566412
"1800",26.0967557139845,7.98255153593283
"1801",26.0468989145698,7.93410027295923
"1802",26.3838286688577,6.92549067921172
"1803",26.3179267137924,6.94073189427835
"1804",26.2830145758493,6.96346303443566
"1805",26.2248360659949,6.89362349380534
"1806",26.3186968372609,7.01071838948797
"1807",26.1485397312883,6.97919433577558
"1808",26.3123445789985,6.81338128234126
"1809",26.3548093347173,6.81997360748417
"1810",26.6429806370558,7.93216924485976
"1811",26.6280156249118,7.87064462624525
"1812",26.5562093805663,7.84037631046263
"1813",26.5891833669473,7.78825748841557
"1814",26.5896924060652,7.75182855782483
"1815",26.649463539641,7.79100043558015
"1816",26.1025124443725,8.09590560745406
"1817",26.1641630744373,8.08936227539499
"1818",26.1906977165602,8.05705103117905
"1819",26.230099030422,8.1180546171094
"1820",26.2671572199876,8.14856840427449
"1821",26.1962693279023,8.18609995232541
"1822",24.3416826523987,8.525862862899
"1823",24.3517449285168,8.58590223083426
"1824",24.3646504373324,8.49417461624435
"1825",24.4106560309081,8.49286935443346
"1826",24.4729645270115,8.54543906169955
"1827",24.4895788418025,8.61467566796018
"1828",24.4634163759257,8.58775504249581
"1829",24.4344653397564,8.66283921142327
"1830",27.0192403387063,8.89352141227318
"1831",26.9634238878064,8.95901237505891
"1832",24.8809378609432,8.33581448110091
"1833",25.046247241347,8.20701299392252
"1834",26.1152082256741,7.70856213530903
"1835",26.0806855871332,7.86602483040109
"1836",26.0837922271619,7.73701177623075
"1837",26.0667818217288,7.80208959923964
"1838",26.0979043821218,7.83280787364532
"1839",26.1420044520407,7.77713942581035
"1840",27.0233557127483,8.83954705125592
"1841",27.0860411661495,8.9108258833198
"1842",27.0687840751888,8.75651437313199
"1843",27.0864848432562,8.87192845788838
"1844",25.7331425987875,8.43728797092244
"1845",25.8538587756207,8.40402725888787
"1846",25.5009360639818,8.58132321903609
"1847",25.4382880323837,8.60394804198075
"1848",26.2338412833745,7.09732523774531
"1849",26.2069322637044,7.12532401778722
"1850",26.2812107910381,7.20935145263701
"1851",26.1965613557647,7.18947824137437
"1852",26.2876237273367,7.10255792233931
"1853",26.2691813511608,7.17209089479994
"1854",26.3258185438401,7.22908517185639
"1855",26.2633075709974,7.27634871901545
"1856",26.2250976538378,7.32907305337792
"1857",26.0963043393196,7.26167902731442
"1858",26.2818855142283,8.36783618952253
"1859",25.3429239624735,9.05401073609702
"1860",26.327231497847,8.48705411485138
"1861",26.7596304014466,8.90788253667245
"1862",26.756857012264,8.86637305692665
"1863",26.6795514807068,8.89666491011415
"1864",26.7437620785535,8.77878085577942
"1865",25.9979334651568,9.17294340500679
"1866",26.0603795058104,9.17589375824804
"1867",26.1028645258054,9.14438452753347
"1868",26.1722926670912,9.14490124409125
"1869",27.0456084406961,8.72511922468287
"1870",26.9930252196843,8.65993727964221
"1871",25.6294196360652,7.62233052131243
"1872",25.7930620083897,7.62989818013069
"1873",25.6133927960563,7.51054592134072
"1874",25.7559851974778,7.60560104349338
"1875",25.7084683066487,7.64042073760637
"1876",25.6814277280796,7.53363478010403
"1877",25.6242181125987,7.43798948450249
"1878",25.8822910165963,7.5296333733545
"1879",25.7661145468305,7.50882555151902
"1880",25.7959605693361,7.56070080275956
"1881",25.7645548806565,7.47922467115
"1882",25.8364756598342,7.45716958758585
"1883",25.845598622587,7.50279256624767
"1884",25.8778675184227,7.57534415067499
"1885",26.022600192655,7.65921308793957
"1886",26.0454064629889,7.72052672457131
"1887",26.3320629703914,8.99068852041364
"1888",26.3916623643374,8.99314161041765
"1889",26.422491911494,8.99675360231235
"1890",26.3918342261624,9.04620861370868
"1891",26.4580808654591,8.83462543567485
"1892",26.698534360976,8.86198831828328
"1893",26.4523402607171,8.97836605299352
"1894",26.4897615608914,8.93012890330425
"1895",26.4563365196362,8.87708637156847
"1896",26.5550768503316,8.88480507717733
"1897",26.4231457194583,8.82252004948443
"1898",26.5217832714974,8.86988562140446
"1899",26.4346003314738,8.76823192256474
"1900",26.4713244228405,8.76441193350752
"1901",26.5965449843557,8.86082580746234
"1902",26.5953549830575,8.93129330067147
"1903",26.4096949522767,8.71737467705375
"1904",26.4678269254089,8.59055991139002
"1905",26.4980370148297,8.8164233816512
"1906",26.643921656116,8.79900492802166
"1907",26.3788828253254,8.69485149955967
"1908",26.4935113128347,8.73468026963161
"1909",26.2598264095831,8.69748285808007
"1910",26.4392110197669,8.65564929518308
"1911",26.5892148704815,8.71200104281047
"1912",26.6025752104224,8.8236610163237
"1913",26.4028936773557,8.74390085076932
"1914",26.3995980162446,8.65145483298709
"1915",26.3525660135932,8.75839262872892
"1916",26.2856458565791,8.73355441965871
"1917",26.2845052374478,8.60816122157155
"1918",26.4448195221945,8.52649102393862
"1919",26.2619257945594,8.66920136621244
"1920",26.3436716084877,8.69869015778837
"1921",26.1838064845866,8.58357933884072
"1922",26.2643208225808,8.46560091439711
"1923",26.4840811253966,8.70893527741734
"1924",26.5371212585211,8.76838525991123
"1925",26.5715029580509,8.77805863322028
"1926",26.5291700377069,8.83404854883845
"1927",26.6034375942725,8.752334877878
"1928",26.6417749245231,8.76142336982837
"1929",26.5105703688964,8.65687839385706
"1930",26.7541474140058,8.7083112868508
"1931",26.6972111609053,8.71250893368456
"1932",26.7089478114794,8.77909202745608
"1933",26.7318376659187,8.84279527672792
"1934",26.6768785919598,8.81046105758446
"1935",26.6580968363835,8.04955425741676
"1936",26.7073136215547,7.98697170179218
"1937",26.6292631713488,8.08084033661587
"1938",26.5977950091622,7.98772847187453
"1939",26.8415344586289,8.04795399079176
"1940",26.8094206077269,8.10751843507738
"1941",26.7417753845316,8.15013945809915
"1942",26.6679442135216,8.1602139463488
"1943",26.7075882021075,8.16492645100971
"1944",26.7792285021577,8.18258403671943
"1945",26.6375945065628,8.37679409470685
"1946",26.6544930945077,8.33147545313483
"1947",26.7480626272739,8.27190149503244
"1948",26.6900930035699,8.28745802555093
"1949",26.7875701824838,8.25131023319536
"1950",26.8323453944515,8.3305014600507
"1951",24.2607781583034,8.40501153043766
"1952",24.2991679324045,8.33925642919595
"1953",26.2345420709849,9.23818222418176
"1954",26.1972682943442,9.16518609449767
"1955",24.4352261812201,8.34568480931702
"1956",24.5020792377406,8.30909331020904
"1957",25.527230568642,9.13242467447475
"1958",25.4620402065352,9.13136379989487
"1959",25.4152894116992,9.14636826538254
"1960",25.3840144781231,9.0543644974344
"1961",25.3995559806288,9.08447808120775
"1962",25.2386470485207,8.98649271769623
"1963",25.3779991316148,9.12107091291357
"1964",25.4121632523784,9.01968503253954
"1965",25.3377423027486,9.12954014344829
"1966",25.2704235950999,9.0547938165306
"1967",25.4951111283307,8.88041534968253
"1968",25.512267543162,8.81308432892532
"1969",25.4911715440335,8.94794528449423
"1970",25.2779161114299,8.92575923346341
"1971",26.3390386400122,8.81263081867065
"1972",26.4129541441111,8.79546152196531
"1973",24.9608681247706,8.63008245480732
"1974",24.9510598547572,8.66944139293414
"1975",25.0593210853076,8.61026411652572
"1976",25.0162794874247,8.50498102235889
"1977",24.9224814982954,8.57308480334676
"1978",25.0124452689784,8.68212335578415
"1979",25.9299354877717,8.32749250172955
"1980",25.7826256376871,8.44255397031618
"1981",24.3200619967386,8.42752345612118
"1982",24.3504317061572,8.46941418443396
"1983",27.3751616873567,8.75557055147418
"1984",27.3609881531233,8.67668487671077
"1985",27.1305639284253,8.58533922114713
"1986",27.2901969160803,8.67348478579375
"1987",26.0217814359356,7.47146867093671
"1988",26.0799971791243,7.45366913851683
"1989",26.2317198561973,9.06459174614282
"1990",26.2227716268645,9.10001507791531
"1991",26.0282476467947,9.15564304592032
"1992",25.9264346248648,9.15761674639204
"1993",25.8871615259949,9.14221598425522
"1994",25.8369559647327,9.03543299951842
"1995",26.0147995500303,9.04007705682678
"1996",25.9480414850526,9.0807011890069
"1997",25.8530866122847,9.09042904854516
"1998",25.9695712385555,8.98799206293159
"1999",25.9118022036468,9.02493885204595
"2000",25.8938736065719,8.96749107038219
"2001",24.9795399884895,8.79810761961473
"2002",25.0624136281281,8.77449421725462
"2003",26.1744093418532,7.4329750911262
"2004",26.1027562985498,7.32218379773324
"2005",25.7003893326017,7.85433428054351
"2006",25.628232003122,7.84998039559274
"2007",25.608781308729,7.91395313525147
"2008",25.5053808145664,7.65261732958951
"2009",25.596342575647,7.98140247883964
"2010",25.485512665121,7.91061342185747
"2011",25.5305448824946,7.82757672727894
"2012",25.462849214546,7.70396539772366
"2013",25.5722686389604,7.5834426247984
"2014",25.6594693887095,7.6770328327115
"2015",25.4157206085349,7.67385395465227
"2016",25.3622658152107,7.71404202416564
"2017",25.7330467229337,8.16636092351964
"2018",25.7329778917617,8.22228461546994
"2019",25.4798322739592,8.16556950454091
"2020",25.3973105460755,8.1714532403012
"2021",25.7175595153838,7.92700242288157
"2022",25.6587989952343,7.95427696796645
"2023",25.4214394075511,8.25129714246457
"2024",25.4225906829171,8.20197810311558
"2025",25.2198249604898,8.18405673344464
"2026",25.146392042932,8.18548264529059
"2027",25.1136420291515,8.19887744888
"2028",25.0816704710141,8.14891640607837
"2029",25.170515320398,8.25657105720485
"2030",25.0254903916617,8.2770011003981
"2031",25.2055095186964,8.32845313431854
"2032",25.0281150965916,8.43560327902942
"2033",26.7857849946812,8.65828587669539
"2034",26.7083371999915,8.64511600425567
"2035",26.6596127760426,8.6874886162762
"2036",26.6466620428631,8.54827236451926
"2037",25.7378869518978,8.25603288279657
"2038",25.6378763905794,8.29821208615698
"2039",25.851984629634,8.33445461857619
"2040",25.6867646404454,8.30576377889756
"2041",27.3801658050958,8.84806543096489
"2042",27.4327837880696,8.88321929848723
"2043",27.1960169333118,8.8290995187534
"2044",27.2936011545318,8.70284667792435
"2045",26.5796171372818,7.61103886233283
"2046",26.5293594368255,7.64420954900164
"2047",26.2108953045616,6.92895084287788
"2048",26.1944072264225,6.99042656980392
"2049",26.2798050290335,7.7677779820565
"2050",26.3626926973368,7.73351497089316
"2051",26.742197609008,8.3349482829343
"2052",26.7282732915356,8.40219086331612
"2053",26.9753378830608,8.84504125532856
"2054",26.9892920282658,8.79194112620199
"2055",25.5738711000596,7.32528367600968
"2056",25.6440805514288,7.30672439529788
"2057",25.2549623532849,8.3971289830638
"2058",25.4332101958192,8.48234812926222
"2059",25.3099745337328,8.51913750759496
"2060",25.3146753112734,8.44561200032427
"2061",25.3575303240042,8.60199499725485
"2062",25.3318774403981,8.5481615088532
"2063",25.3501613284013,8.40768179103606
"2064",25.3937077790006,8.44650760284206
"2065",26.3339572280956,8.13184632470882
"2066",26.2888959346579,8.07979042546361
"2067",26.2488139392357,8.08103009977333
"2068",26.2642571550377,8.01634380472218
"2069",26.2576959733893,8.30977884606925
"2070",26.3109546235169,8.35034249120207
"2071",26.229293037637,8.28705107820095
"2072",26.3118829667656,8.28658346761874
"2073",26.4597622702201,8.34263540941693
"2074",26.3513564925864,8.29463505705027
"2075",26.4447853148199,8.43783249166765
"2076",26.3832391217706,8.33615653807215
"2077",26.3950904995572,8.45356725517951
"2078",26.3727680794552,8.42613055698582
"2079",26.3070721904522,8.42210373960398
"2080",26.3742026461513,8.36843351327362
"2081",26.339322372064,8.37205301915133
"2082",26.3361549967826,8.41049842738557
"2083",25.8013502930577,8.83422122749993
"2084",25.785567410104,8.78481510796112
"2085",25.8022271001218,9.0420163251144
"2086",25.7819806165265,8.99378546359194
"2087",25.7952441141978,9.08427839713447
"2088",25.7376413408648,9.06041569234075
"2089",25.7595478062743,8.9637491854636
"2090",25.8203237419897,8.95918823542764
"2091",27.1821893008422,8.36123635822192
"2092",27.1799522050879,8.44980010643348
"2093",27.2687299991349,8.37850695656831
"2094",27.2007188901127,8.42257060484456
"2095",27.2407427276173,8.46903888443772
"2096",27.2122721028156,8.53692801425965
"2097",27.2863145512256,8.61209282271334
"2098",27.1469720724608,8.64792328681887
"2099",26.8542005327327,8.39425339084069
"2100",26.8844686615153,8.4285633195056
"2101",24.4792600948742,8.6480669423984
"2102",24.5358559102304,8.62251598075765
"2103",24.5674779802235,8.55626815273665
"2104",24.6819045061263,8.61161604867806
"2105",24.6898939428655,8.64827848839096
"2106",24.6066114690467,8.62296170555166
"2107",24.7313834686598,8.66425368634949
"2108",24.6430832557923,8.72406526601423
"2109",24.5954100378802,8.72287817818553
"2110",24.6201479832603,8.66029592526199
"2111",24.8280414823776,8.52670496337557
"2112",24.8358124645143,8.59280942512377
"2113",25.1505495371329,8.88077346552765
"2114",25.2076186477005,8.86845541350834
"2115",25.1039644566245,8.87312350597603
"2116",25.1524405942593,8.82579669235742
"2117",25.2355105373696,8.84446403527617
"2118",25.3414914416612,8.89211874134992
"2119",25.2239214742071,8.80893532595899
"2120",25.3174607959607,8.79963520213862
"2121",25.2757211124432,8.85361830427923
"2122",25.3695689539663,8.91577619346028
"2123",25.1749100895443,8.79912790188493
"2124",25.2110430652807,8.73397436034232
"2125",25.3574556823823,8.8517804775546
"2126",25.2951094858885,8.89414767654571
"2127",25.2233235659254,8.7006919426936
"2128",25.2787129136026,8.73144653436887
"2129",25.398528293755,8.85511477594737
"2130",25.4088132702074,8.89573638180439
"2131",25.4753336934275,8.91072252464111
"2132",25.3683104911021,8.98443956575441
"2133",27.4107076480044,8.93792365991829
"2134",27.4333766176448,9.00034293713715
"2135",26.4917386184176,9.12005549389591
"2136",26.4432902651501,9.08613851804798
"2137",26.2576779656637,7.04347659947314
"2138",26.2853983562591,6.99577083571206
"2139",26.2217788649218,7.06514020782907
"2140",26.2098019722685,7.01645176211101
"2141",24.8607363114025,8.31456819575554
"2142",24.8692773328228,8.36279844089737
"2143",24.8735540490556,8.28006729005583
"2144",24.9744800301346,8.23862780787524
"2145",24.8820832879015,8.39610725752176
"2146",24.8590966858338,8.43305295451833
"2147",24.842542346514,8.25114133616694
"2148",24.9000685805498,8.20406237466493
"2149",24.947005671954,8.33168046634041
"2150",24.9101426105314,8.27217766471945
"2151",26.1108437303099,7.66709608247941
"2152",26.1666424968593,7.67657064594958
"2153",26.1970153494884,7.65384130609352
"2154",26.2139075097839,7.71688567338984
"2155",26.2333722314145,7.74060282776814
"2156",26.1741942654347,7.7596063205624
